2021/12/4 18:45,48695.15,48762.32,48695.15,48762.32,0.83243575
2021/12/4 19:00,48762.32,48880.55,48762.32,48880.55,2.57816425
2021/12/4 19:15,48880.55,48938.96,48880.55,48938.96,1.6297
2021/12/4 19:30,48966.74,49307.66,48966.74,49245.66,7.52490381
2021/12/4 19:45,49414.14,49414.16,49392.71,49414.16,0.4783219
2021/12/4 20:00,49444.72,49476.62,49367.07,49367.07,0.73297104
2021/12/4 20:15,49450.73,49465.83,49450.73,49455.97,1.8019
2021/12/4 20:30,49406.16,49406.16,49406.16,49406.16,0.03976488
2021/12/4 20:45,49427.79,49427.79,49427.79,49427.79,0.101
2021/12/4 21:00,49305.97,49305.97,49305.97,49305.97,0.05000001
2021/12/4 22:45,49251.69,49251.69,48871.48,48871.48,0.15141794
2021/12/4 23:00,49147.42,49147.42,49074.87,49074.87,0.1518
2021/12/4 23:45,49136.29,49175.4,49029.98,49029.98,2.27772054
2021/12/5 0:00,49175.4,49287.74,48954.59,49278.69,5.22993469
2021/12/5 0:15,49276.23,49673.43,49206.81,49395.77,10.50781279
2021/12/5 0:30,49393.3,49710.22,49300.93,49396.55,10.27564652
2021/12/5 0:45,49347.11,49360.6,48432.77,48606.69,31.47687062
2021/12/5 1:00,48606.69,49158.07,48606.69,49079.38,11.68727283
2021/12/5 1:15,49057.44,49085.01,48779.3,49017.91,7.30225781
2021/12/5 1:30,49017.91,49103.41,48823.62,48862.82,8.87690834
2021/12/5 1:45,48886.47,49227.85,48870.27,49203.99,6.1289102
2021/12/5 2:00,49223.15,49237.53,49128.96,49128.96,3.88266569
2021/12/5 2:15,49128.96,49128.96,48936.49,48936.49,10.18424141
2021/12/5 2:30,48976.08,49068.07,48931.27,49021.87,13.8251895
2021/12/5 2:45,49021.87,49082.27,48950.3,48995.04,11.59889946
2021/12/5 3:00,49089.91,49117.17,48967.63,48967.63,2.48
2021/12/5 3:15,49071.23,49071.23,48953.74,48986.05,4.80272989
2021/12/5 3:30,49247.64,49247.64,49185.4,49185.4,0.040414
2021/12/5 3:45,49337.1,49400.24,49220.08,49253.35,1.98759819
2021/12/5 4:15,49251.65,49251.65,49037.42,49048.42,3.73677648
2021/12/5 4:30,49048.42,49072.75,48951.71,48951.71,1.9710088
2021/12/5 4:45,49051.2,49051.2,48987.86,48987.86,0.53426
2021/12/5 5:00,49199.95,49199.95,48903.62,48919.32,3.01542321
2021/12/5 5:15,49069.62,49069.62,48972.94,49008,1.82177784
2021/12/5 5:30,49008,49099.57,49008,49099.57,3.20585561
2021/12/5 5:45,49286.22,49308.08,49280.27,49298.22,0.58
2021/12/5 6:00,49336.45,49477.78,49307.32,49477.78,2.52727909
2021/12/5 6:15,49457.43,49477.78,49411.41,49477.78,4.737036
2021/12/5 6:30,49357.57,49530.14,49357.57,49530.14,6.35106496
2021/12/5 6:45,49565.09,49565.09,49365.4,49480.63,2.076093
2021/12/5 7:00,49490.08,49666.96,49490.08,49605.96,4.88088
2021/12/5 7:15,49560.31,49711.7,49560.31,49675.95,1.97083
2021/12/5 7:30,49685.89,49704.23,49605.56,49655.87,2.06332266
2021/12/5 7:45,49655.87,49655.87,49555.9,49569.71,2.115082
2021/12/5 8:00,49529.4,49529.4,49380.81,49380.81,1.55868799
2021/12/5 8:15,49347.31,49347.31,49304.88,49304.88,0.70977028
2021/12/5 8:30,49516.79,49549.36,49421.25,49458.55,1.46853864
2021/12/5 8:45,49461.94,49563.05,49458.59,49563.05,2.89276164
2021/12/5 9:00,49563.05,49563.05,49563.05,49563.05,1.79843836
2021/12/5 9:15,49497.72,49497.72,49070.02,49070.02,3.86842867
2021/12/5 9:30,49111.75,49111.75,48866.64,48866.64,0.69
2021/12/5 9:45,49153.15,49153.15,49153.15,49153.15,0.01
2021/12/5 10:00,49320.39,49320.39,49159.24,49159.24,3.64589004
2021/12/5 10:15,49011.76,49246.07,48968.57,49170.56,1.01365795
2021/12/5 10:30,49320.39,49320.39,49291.59,49291.59,0.33500996
2021/12/5 10:45,49351.9,49485.11,49245.46,49485.11,4.32763853
2021/12/5 11:15,49336.65,49405.74,49325.39,49405.74,0.74167642
2021/12/5 11:45,49395.84,49395.84,49218.49,49218.49,0.62
2021/12/5 12:00,49217.95,49217.95,49132.14,49132.14,0.02
2021/12/5 12:15,49274.19,49282.94,49207.13,49215.94,1.87148257
2021/12/5 12:30,49624.06,49781.19,49582.41,49582.41,1.41170994
2021/12/5 12:45,49500.81,49627.16,49495.86,49627.16,0.0568
2021/12/5 13:00,49550.5,49550.5,49527.86,49527.87,0.48053118
2021/12/5 13:15,49464.81,49464.81,49353,49353,0.6203
2021/12/5 13:30,49307.95,49307.95,49295.45,49295.45,0.0534
2021/12/5 13:45,49452.58,49452.58,49451.77,49451.77,0.11104165
2021/12/5 14:15,49372.68,49372.68,48890.04,48947.51,6.16270418
2021/12/5 14:30,49061.86,49198.57,48911.76,49093.8,1.53241961
2021/12/5 14:45,49111.4,49111.4,49059.67,49059.67,0.2234
2021/12/5 15:00,49027.82,49027.82,49027.82,49027.82,0.01
2021/12/5 15:15,49040.48,49040.48,48630.07,48630.07,1.8466
2021/12/5 15:30,48484.18,48694.49,48484.18,48548.41,0.03
2021/12/5 15:45,48475.64,48475.64,47846.85,48084.86,10.63741807
2021/12/5 16:00,47955.03,48025.81,47869.41,47993.57,0.64219659
2021/12/5 16:15,48113.97,48743.99,48113.97,48720.19,10.84516801
2021/12/5 16:30,48749.34,48749.35,48352.66,48352.66,1.82436613
2021/12/5 16:45,48352.66,48397.97,48233.12,48397.97,6.07311777
2021/12/5 17:00,48563.29,48756.32,48563.29,48593.64,9.36360393
2021/12/5 17:15,48557.48,48663.92,48490.73,48663.67,2.14601575
2021/12/5 17:30,48680.46,49070.57,48680.46,49070.57,11.66116165
2021/12/5 17:45,49111.76,49326.08,49087.12,49262.87,11.50529656
2021/12/5 18:00,49262.87,49345.69,49167.9,49300.18,8.83424887
2021/12/5 18:15,49334.53,49363.91,49248.85,49248.85,4.23205522
2021/12/5 18:30,49292.6,49349.21,49150.64,49150.64,5.94454062
2021/12/5 18:45,49274.92,49349.21,49274.92,49349.21,2.95797421
2021/12/5 19:00,49213.28,49213.28,49213.28,49213.28,0.01
2021/12/5 19:15,49150.64,49150.64,48659.04,48659.04,1.6938364
2021/12/5 19:30,48513.06,48525.04,48428.89,48525.04,0.14613664
2021/12/5 19:45,48544.1,48764.31,48544.1,48764.31,2.433441
2021/12/5 20:00,48958.59,49218.54,48767.76,48839.69,7.67260664
2021/12/5 20:30,48928.03,48928.03,48884.61,48884.61,0.07501096
2021/12/5 20:45,48738.17,48738.17,48734.78,48734.78,0.32066665
2021/12/5 21:15,48964.21,48964.21,48767.79,48779.49,3.61841338
2021/12/5 21:30,48633.15,48958.77,48592.58,48958.77,10.28386988
2021/12/5 21:45,48881.23,49105.35,48881.23,49105.35,2.43154475
2021/12/5 22:00,49134.87,49134.87,49134.87,49134.87,0.6
2021/12/5 22:15,49140.25,49161.08,49015.29,49015.29,5.63771912
2021/12/5 22:30,49032.78,49246.98,49030.18,49246.98,7.65967221
2021/12/5 22:45,49246.98,49246.98,48960.41,48976.14,1.9371382
2021/12/5 23:00,49018.73,49277.61,49018.73,49277.61,4.49233701
2021/12/5 23:15,49304.7,49557.67,49199.45,49557.67,9.14455982
2021/12/5 23:30,49449.41,49464.13,49115.34,49115.34,3.1698632
2021/12/5 23:45,49208.73,49372.99,49094.37,49335.76,4.10261492
2021/12/6 0:00,49270.97,49440.15,49198.3,49440.15,0.2628
2021/12/6 0:15,49440.15,49440.15,48943.14,48943.14,5.41494907
2021/12/6 0:30,48943.14,49055.1,48720.92,48720.92,6.62749628
2021/12/6 0:45,48748.01,48863.8,48653.68,48659.3,3.22659617
2021/12/6 1:00,48786.28,48815.51,48567.15,48803.37,7.0989673
2021/12/6 1:15,48764.17,48939.13,48764.17,48936.69,7.35258539
2021/12/6 1:30,48817.38,48817.38,48501.54,48501.54,7.92247143
2021/12/6 1:45,48501.54,48588.63,48389.26,48405.08,1.71259317
2021/12/6 2:00,48547.38,48588.63,48540.19,48588.63,2.6003
2021/12/6 2:30,48971.27,49049.25,48926.35,48934.23,1.955057
2021/12/6 2:45,48877.35,48877.35,48849.1,48849.23,1.09
2021/12/6 4:00,49162.85,49162.85,49120.46,49120.46,0.61
2021/12/6 4:30,49259.44,49259.44,49242.76,49242.76,0.10491572
2021/12/6 4:45,49286.46,49286.46,49207.8,49207.8,0.05629223
2021/12/6 5:00,49060.18,49060.18,49022.18,49022.18,0.01101
2021/12/6 5:15,49012.98,49012.98,48968.81,48968.81,0.02
